movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability,primary_rms,primary_peak,primary_peak_to_peak,primary_std,primary_variance,primary_energy,primary_mean_energy,primary_dominant_frequency_hz,primary_spectral_centroid_hz,primary_band_power,primary_spectral_entropy,primary_directional_consistency,resultant_direction,secondary_rms,secondary_peak,secondary_zero_crossing_rate,sensors_involved,max_sensor_overlap_fraction,inter_event_interval_seconds
COUGH_mv000298,10,Trial_3_Nonverbal,576.388,576.823,0.4349999999999454,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0006_c0005,IMU,False,unfiltered,,0.2214592303337465,0.4495423881192847,0.4244917759992287,0.1226753039540576,0.0150492302002204,2.157944390800678,0.0490441907000154,4.545454545454546,6.500767664344989,0.0010564030237623,0.5284579686546927,0.483606737356153,ax,24.78101427249014,58.63054895467721,0.0930232558139534,,,1.38900000000001
COUGH_mv000299,11,Trial_3_Nonverbal,0.669,3.082,2.413,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0001,IMU,False,unfiltered,,0.0995224873711342,0.2833735736957979,0.2689011974745961,0.0488143961918434,0.0023828452755742,2.3672293927164816,0.0099047254925375,2.5210084033613445,7.090078719963384,0.0023126365019019,0.7259362725768546,0.3939315673947794,ay,39.79639606040035,134.62376634540527,0.1050420168067226,,,
COUGH_mv000300,11,Trial_3_Nonverbal,7.057,7.949,0.8919999999999995,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0002,IMU,False,unfiltered,,0.0491291454062382,0.1655674861882515,0.1636156480921853,0.0324949141829884,0.0010559194477597,0.2148168906229101,0.0024136729283473,2.272727272727273,6.303269343002308,0.0001314403857853,0.6154482152022752,0.6063971689048717,ax,21.74159567106896,73.60398238444355,0.1477272727272727,,,-2.513
COUGH_mv000301,11,Trial_3_Nonverbal,8.578,9.399,0.8209999999999997,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0003,IMU,False,unfiltered,,0.0758488895991812,0.2094714910637306,0.201128084807016,0.0434582505065391,0.0018886195370891,0.47175043238116,0.0057530540534287,4.878048780487805,8.222150159806011,0.0002884872695565,0.6890975710028738,0.6143999638122125,ax,24.32536445534486,69.24977989683352,0.0864197530864197,,,0.6289999999999996
COUGH_mv000302,11,Trial_3_Nonverbal,24.082,31.473,7.390999999999998,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0004,IMU,False,unfiltered,,0.7848049892358063,4.451497276368947,4.434936557869775,0.5997960056376076,0.3597552483788289,449.6207759244722,0.615918871129414,0.547945205479452,4.132552317706906,1.0964858146383856,0.6640028522846851,0.9351104713470184,ax,122.35107234845611,677.4170730425201,0.074074074074074,,,0.33500000000000085
COUGH_mv000303,11,Trial_3_Nonverbal,32.182,33.125,0.9429999999999978,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0005,IMU,False,unfiltered,,0.0675967051141273,0.134283037336797,0.1236469528132218,0.0292909854171288,0.0008579618267064,0.4295155669749108,0.0045693145422862,6.382978723404255,7.20032844119234,0.0004431014051336,0.5662217486194747,0.5631994298126628,ax,18.644898845198867,30.332598039108547,0.1612903225806451,,,0.7090000000000032
COUGH_mv000304,11,Trial_3_Nonverbal,43.417,43.914,0.4969999999999999,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0006,IMU,False,unfiltered,,0.0469621725693892,0.0939073226145131,0.0812989735476208,0.0210414901777174,0.0004427443088989,0.1102722826218549,0.002205445652437,4.0,10.918234218967385,7.914031528709255e-05,0.7560216438787516,0.5452993008182587,az,10.310966129603171,20.445054727361324,0.1632653061224489,,,10.292000000000002
COUGH_mv000305,11,Trial_3_Nonverbal,45.0,45.566,0.5660000000000025,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0007,IMU,False,unfiltered,,0.058293545245583,0.0963687041978009,0.0836710531420129,0.0237659104336068,0.0005648184987382,0.1936938327860337,0.0033981374172988,7.142857142857142,11.729988059658435,0.0001180424327187,0.7105947338387343,0.498219527423739,ax,15.68193381521281,31.281473977272302,0.0892857142857142,,,1.0859999999999985
COUGH_mv000306,11,Trial_3_Nonverbal,48.224,50.778,2.554000000000002,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0008,IMU,False,unfiltered,,0.0797802532471799,0.1997663649670066,0.1928530884484624,0.0384860798036852,0.0014811783386556,1.6103168684705924,0.0063648888081841,2.380952380952381,8.573206398566542,0.0014565214469244,0.7725339124284275,0.516451781691529,az,20.555847920476783,41.106899477435846,0.1388888888888889,,,2.657999999999994
COUGH_mv000307,11,Trial_3_Nonverbal,51.336,53.689,2.353000000000001,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0009,IMU,False,unfiltered,,0.0810270905420156,0.1926072144881085,0.1845204960708032,0.0372591458522953,0.0013882439496426,1.5297357305970336,0.006565389401704,6.896551724137932,8.205682891698837,0.0012172022563186,0.7660061677087091,0.5481543075912704,az,20.8598703546561,57.37146966495534,0.125,,,0.5579999999999998
COUGH_mv000308,11,Trial_3_Nonverbal,54.915,55.372,0.4570000000000007,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0010,IMU,False,unfiltered,,0.063197030556081,0.1071046459892557,0.0918316643058437,0.0233950446522217,0.0005473281142794,0.183717774870887,0.0039938646711062,8.695652173913043,11.220634911257449,9.475221373738635e-05,0.6923835920145013,0.6274645854823745,az,12.95224763964384,19.538569346520077,0.2222222222222222,,,1.225999999999999
COUGH_mv000309,11,Trial_3_Nonverbal,71.261,71.859,0.597999999999999,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0011,IMU,False,unfiltered,,0.073903094951422,0.1861275558912343,0.1750437765683928,0.0414839058717264,0.0017209144463742,0.3277000466039341,0.0054616674433989,3.333333333333333,10.573244813110804,0.0003304018290288,0.7041833655674888,0.6955707728598719,az,13.622939077239607,20.966551697276305,0.1186440677966101,,,15.888999999999996
COUGH_mv000310,11,Trial_3_Nonverbal,74.881,75.458,0.5769999999999982,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0012,IMU,False,unfiltered,,0.0731475675356252,0.1541293438068215,0.1385588793415356,0.0360264475587607,0.0012979049237041,0.310332864909974,0.0053505666363788,6.896551724137932,10.575630041153714,0.0003975371050449,0.6851093315838479,0.6738755073262249,az,13.705021825700626,24.71798119733665,0.1052631578947368,,,3.0220000000000056
COUGH_mv000311,11,Trial_3_Nonverbal,91.256,93.253,1.997,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0013,IMU,False,unfiltered,,0.096366205540462,0.2678360843373045,0.256884240200501,0.0455064648120834,0.0020708383396933,1.838716222912784,0.0092864455702665,7.070707070707071,10.431638531615572,0.0020849298091471,0.787934008316195,0.6075766284432413,az,23.388569274534543,53.618888134136085,0.1624365482233502,,,15.798000000000002
COUGH_mv000312,11,Trial_3_Nonverbal,94.359,94.795,0.436000000000007,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0014,IMU,False,unfiltered,,0.0659288162604371,0.1173068565819947,0.1048008600594068,0.0227943367979996,0.0005195817900606,0.1912507877941092,0.0043466088135024,13.636363636363637,14.08620720998602,8.585062300875483e-05,0.7058096968911983,0.4662369936736323,az,12.431790308977677,20.77398606527622,0.2325581395348837,,,1.1059999999999945
COUGH_mv000313,11,Trial_3_Nonverbal,96.112,96.417,0.3050000000000068,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0015,IMU,False,unfiltered,,0.0533856225171195,0.0939197859907021,0.0815149701469131,0.0230033797473806,0.0005291554798022,0.0883507654377519,0.0028500246915403,25.0,19.809761950864537,2.9915381942410788e-05,0.7513149002641426,0.680144221095109,az,11.492135403587328,17.99245691196008,0.1333333333333333,,,1.316999999999993
COUGH_mv000314,11,Trial_3_Nonverbal,108.777,109.457,0.6799999999999926,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0016,IMU,False,unfiltered,,0.1034288479428447,0.2135181609122848,0.1904704998693122,0.0424057688355419,0.0017982492305334,0.7274318079013192,0.0106975265867841,2.941176470588235,7.5912999971220785,0.0003362124199975,0.6098961212757578,0.4877237605435129,ax,29.687739865910164,59.663524109591705,0.1044776119402985,,,12.36
COUGH_mv000315,11,Trial_3_Nonverbal,111.941,113.542,1.600999999999999,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0017,IMU,False,unfiltered,,0.1181552239504382,0.2895210389086613,0.2758507884357017,0.0616370893129408,0.0037991307789714,2.2197444545377354,0.0139606569467782,2.531645569620253,7.503427413597152,0.001955306979672,0.7179916508022134,0.4999463767164239,ax,29.09188342442346,79.02615423519516,0.0822784810126582,,,2.484000000000009
COUGH_mv000316,11,Trial_3_Nonverbal,114.333,115.044,0.7109999999999985,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0018,IMU,False,unfiltered,,0.1177792548344317,0.276300487053598,0.2421210464172953,0.0521928344349553,0.0027240919663546,0.9849086537241356,0.013871952869354,8.57142857142857,6.924422438205275,0.0006287076629631,0.5744339526918579,0.6717142848336642,ax,34.866929042854835,78.82573125892802,0.1142857142857142,,,0.7909999999999968
COUGH_mv000317,11,Trial_3_Nonverbal,115.693,116.748,1.0550000000000068,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0019,IMU,False,unfiltered,,0.0725747619682181,0.2032382791930376,0.1944046457147738,0.0404566514067024,0.0016367406430434,0.5530450878480702,0.0052670960747435,3.846153846153846,5.401369366167333,0.0006384079649203,0.5362143769476025,0.5877428944725054,ax,22.85239292218086,44.0645769634887,0.0865384615384615,,,0.6490000000000009
COUGH_mv000318,11,Trial_3_Nonverbal,117.457,117.802,0.3450000000000131,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0020,IMU,False,unfiltered,,0.0808094609997719,0.1486413449695655,0.122004404544333,0.0292353310634744,0.0008547045823909,0.2285559145475779,0.0065301689870736,5.88235294117647,12.339925462012287,6.641151279625272e-05,0.715745945144196,0.4977102868407534,az,25.970611872599022,42.37938524872264,0.088235294117647,,,0.708999999999989
COUGH_mv000319,11,Trial_3_Nonverbal,126.125,126.613,0.4879999999999995,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0021,IMU,False,unfiltered,,0.125241927850903,0.2480300673392865,0.2297804060441838,0.0532382927490286,0.0028343158148312,0.768591484098729,0.0156855404918107,8.333333333333334,10.037212045411753,0.0005681382372645,0.5592562785203117,0.621089387177316,az,25.43782191028729,40.41434110979816,0.1041666666666666,,,8.322999999999993
COUGH_mv000320,11,Trial_3_Nonverbal,130.253,130.771,0.5180000000000007,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0022,IMU,False,unfiltered,,0.1060082327726687,0.2858590350030261,0.2608490732851178,0.0521405998831016,0.0027186421561696,0.5843627616103841,0.0112377454155843,3.846153846153846,11.455051919782091,0.0002719613568512,0.7711233953119779,0.624090951041427,az,26.01368166505636,47.73842836281512,0.1176470588235294,,,3.6399999999999864
COUGH_mv000321,11,Trial_3_Nonverbal,132.87,135.07,2.1999999999999886,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0023,IMU,False,unfiltered,,0.0739222186846467,0.2636270329527646,0.2567007969020524,0.0437079700960989,0.0019103866499214,1.1912597825268394,0.0054644944152607,0.9174311926605504,6.327348239498174,0.0010714661175707,0.6917078165484185,0.5736382672228723,az,17.792464578769707,41.22979129250037,0.1059907834101382,,,2.099000000000018
COUGH_mv000322,11,Trial_3_Nonverbal,135.921,137.32,1.399000000000001,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0024,IMU,False,unfiltered,,0.0814524480028572,0.1787985625718317,0.1722921940690228,0.0387364581155642,0.0015005131873388,0.9221956787064852,0.0066345012856581,7.246376811594201,7.218096918526546,0.0009327767125901,0.6804730543131381,0.4749503574427408,ax,23.67624121181248,69.58491632872759,0.0652173913043478,,,0.8509999999999991
COUGH_mv000323,11,Trial_3_Nonverbal,153.524,154.527,1.002999999999986,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0025,IMU,False,unfiltered,,0.0914688390033119,0.2666099146290827,0.2547740147020876,0.0469316282918757,0.0022025777341267,0.8366548508613803,0.0083665485086138,4.0,12.346279597543282,0.0008542465630755,0.8301986787326312,0.6888384425649956,az,17.522708861421215,30.914150833678164,0.1919191919191919,,,16.204000000000008
COUGH_mv000324,11,Trial_3_Nonverbal,155.906,156.789,0.8829999999999814,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0026,IMU,False,unfiltered,,0.0938744417827425,0.2245583637640776,0.2141039864368216,0.0473578311130313,0.0022427641677303,0.7754921521618943,0.0088124108200215,2.272727272727273,8.722769224329397,0.000649355807758,0.7025756101508236,0.5959730746135374,az,14.87664796294984,36.73074566309051,0.1839080459770115,,,0.8070000000000164
COUGH_mv000325,11,Trial_3_Nonverbal,158.178,159.313,1.134999999999991,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0027,IMU,False,unfiltered,,0.0760099605095456,0.1547098389781219,0.1447986555276134,0.0327662063848528,0.0010736242808547,0.6528590929228835,0.0057775140966626,1.7857142857142856,9.609227754134343,0.0004808963260844,0.7522890256381077,0.6091529183508834,ax,22.391278634322013,48.97717559404641,0.0982142857142857,,,1.38900000000001
COUGH_mv000326,11,Trial_3_Nonverbal,167.333,171.399,4.0660000000000025,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0028,IMU,False,unfiltered,,0.1733122457287345,0.4488595158296198,0.4378693031155212,0.094598000590939,0.0089487817158033,12.074928076853984,0.0300371345195372,1.4925373134328357,2.854145103495316,0.0136516168183849,0.563379569529425,0.559930475910712,ax,32.75016793883258,80.80328394698773,0.0798004987531172,,,5.670999999999992
COUGH_mv000327,11,Trial_3_Nonverbal,171.958,172.565,0.6069999999999993,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0029,IMU,False,unfiltered,,0.0842316158573729,0.1570677787824368,0.1389867041423007,0.0349015468687984,0.0012181179738349,0.4327928717065862,0.007094965109944,6.666666666666667,7.34948250263276,0.000221176320428,0.4260005985069787,0.8268730478176015,ax,24.5205631364582,40.58203503072784,0.1,,,0.5589999999999975
COUGH_mv000328,11,Trial_3_Nonverbal,177.93,178.325,0.3949999999999818,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0030,IMU,False,unfiltered,,0.0640222462887018,0.1263942831687098,0.1073349067947941,0.030887808489426,0.0009540567132794,0.163953920794048,0.0040988480198512,5.0,7.113398107575209,0.0001524060754418,0.4504208325429237,0.9088310703302284,ax,16.622594500347386,29.09709626306911,0.1282051282051282,,,5.365000000000009
COUGH_mv000329,11,Trial_3_Nonverbal,180.303,180.647,0.3439999999999941,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0031,IMU,False,unfiltered,,0.0793063381599572,0.1288273601690907,0.1103383977979947,0.0275045392867894,0.0007564996813785,0.2201323345319519,0.0062894952723414,5.88235294117647,6.2295011965473375,0.0001247625391389,0.4948918774977706,0.869278933484227,ax,19.82959084152531,30.61064475982271,0.1176470588235294,,,1.9780000000000086
COUGH_mv000330,11,Trial_3_Nonverbal,182.411,183.881,1.4699999999999989,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0032,IMU,False,unfiltered,,0.0786746433643208,0.1484646633344024,0.141418983772884,0.0367113645960937,0.0013477242905073,0.903696128241448,0.006189699508503,6.849315068493151,4.479696005429394,0.0006438006801632,0.5155346961931281,0.8585312446546988,ax,20.14031471892984,35.68507417494978,0.096551724137931,,,1.76400000000001
COUGH_mv000331,11,Trial_3_Nonverbal,184.45,205.631,21.18100000000001,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0033,IMU,False,unfiltered,,0.1306702691105269,0.4266773722380522,0.4222914879330819,0.0636520523098415,0.0040515837632548,35.68616318948261,0.0170747192294175,2.9665071770334923,4.758211205297574,0.0439786243819111,0.6555623564829091,0.7651145771319858,ax,35.45079312218304,102.9794860335491,0.0928674006701771,,,0.8169999999999789
COUGH_mv000332,11,Trial_3_Nonverbal,206.178,206.503,0.3249999999999886,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0007_c0034,IMU,False,unfiltered,,0.0971432661129957,0.1668911064389502,0.1320497317753712,0.0334380023863485,0.0011181000035894,0.3114148669863099,0.0094368141511002,6.25,9.16906299131335,0.0002318166207536,0.5209258774661722,0.7400109874052222,ax,23.176963753671643,41.99713193178373,0.15625,,,9.64500000000001
COUGH_mv000333,11,Trial_3_Nonverbal,589.425,590.267,0.8420000000000982,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0008_c0001,IMU,False,unfiltered,,1.213375605470438,3.837387134118884,3.6897463259610457,0.6661561350851799,0.4437639963116244,123.6715502358632,1.4722803599507523,2.380952380952381,6.976465110277798,0.1696002447980458,0.6387299257063672,0.9441615142816794,ax,162.4837950753835,426.7546474324138,0.144578313253012,,,3.592999999999961
COUGH_mv000334,11,Trial_3_Nonverbal,590.865,593.563,2.697999999999979,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0008_c0002,IMU,False,unfiltered,,1.0709098778316952,4.4288811054723976,4.416445156366508,0.7171080554178664,0.5142439631451937,306.2084070388115,1.1468479664374962,0.7518796992481203,5.67072797466408,0.5591411245004854,0.7048121111788808,0.9387313698620816,ax,152.5614167783041,604.8373228054962,0.1203007518796992,,,0.5979999999999563
COUGH_mv000335,11,Trial_3_Nonverbal,895.498,896.035,0.5369999999999209,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0008_c0003,IMU,False,unfiltered,,0.2862218888568993,0.5053920794759255,0.4612115510959834,0.1331478351167562,0.0177283459962789,4.423840361683807,0.0819229696608112,3.7037037037037033,3.520373064672928,0.0037328988253077,0.3970406583828034,0.8675977268403847,ax,64.46373117676912,133.2745643454676,0.1132075471698113,,,169.668
COUGH_mv000336,11,Trial_3_Nonverbal,896.573,897.121,0.5480000000000018,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0008_c0004,IMU,False,unfiltered,,0.2943335106737777,0.5388160931249089,0.5183356696566178,0.1547544445308067,0.0239489381020385,4.764771852805295,0.0866322155055508,3.7037037037037033,4.988744248083253,0.0048355633461273,0.4853241681294515,0.9038665015574296,ax,68.87559331894991,134.37290801281983,0.1481481481481481,,,0.5380000000000109
COUGH_mv000337,11,Trial_3_Nonverbal,898.885,1032.524,133.6389999999999,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0008_c0005,IMU,False,unfiltered,,0.8888938076720261,3.080129563835975,3.0661619306733554,0.4892536045396208,0.2393690895550117,10414.732545568246,0.7901322013176728,5.250379362670713,7.633867365904627,15.560041216923484,0.6204734950282293,0.905862902215266,ax,215.68029444184864,607.0323891335682,0.1018209408194233,,,1.76400000000001
COUGH_mv000338,11,Trial_3_Nonverbal,1034.664,1034.988,0.3240000000000691,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0008_c0006,IMU,False,unfiltered,,0.2974961918706965,0.4942817186804288,0.4589536731786872,0.1402136683659584,0.0196598727966389,2.920631477859687,0.0885039841775662,6.25,6.866779711917816,0.0006508617352836,0.3520189636678487,0.8479907305096684,ax,64.51397940352774,133.108339788357,0.15625,,,2.1400000000001
COUGH_mv000339,11,Trial_3_Nonverbal,1174.275,1174.59,0.3149999999998272,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0008_c0007,IMU,False,unfiltered,,0.5009512852958755,1.0316838915773252,0.9415655798931732,0.242393351650543,0.0587545369243838,8.03047008766687,0.2509521902395897,6.25,9.915774673562476,0.0057015474099871,0.6125517713232352,0.9700232029459196,ax,84.82925092748894,235.4288831001683,0.032258064516129,,,139.28700000000003
COUGH_mv000340,12,Trial_3_Nonverbal,12.666,15.686,3.02,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0009_c0001,IMU,False,unfiltered,,1.0528978745048232,3.342612789776559,3.258958881970919,0.5828291515262743,0.3396898198688369,331.4695863068955,1.1085939341367743,2.0134228187919465,5.662966086120692,0.4716920147722739,0.6799023030683039,0.688679182859158,ay,94.21255867567456,358.93917122628864,0.1812080536912751,,,-0.47499999999999964
COUGH_mv000341,12,Trial_3_Nonverbal,182.751,183.633,0.882000000000005,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0009_c0002,IMU,False,unfiltered,,0.436420670784018,0.8585754070012054,0.8089815892540817,0.2157804967982898,0.0465612227985167,16.760744166106356,0.1904630018875722,2.272727272727273,5.973860881326172,0.0201790277320358,0.6247852004068926,0.57994621353139,ay,65.71116238802315,142.96839911693257,0.1379310344827586,,,-1.1299999999999955
COUGH_mv000342,12,Trial_3_Nonverbal,225.377,225.731,0.353999999999985,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0009_c0003,IMU,False,unfiltered,,0.5403939905831177,0.8408485615001892,0.7049969793027479,0.1950811269388874,0.0380566460877463,10.512923942100478,0.2920256650583466,5.555555555555555,12.45964323289881,0.0029795654396725,0.6619113422002044,0.6313287110823916,ay,73.83101682378262,116.21537119042202,0.3142857142857143,,,11.75
COUGH_mv000343,12,Trial_3_Nonverbal,267.059,267.393,0.3339999999999463,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0009_c0004,IMU,False,unfiltered,,0.3162734825414266,0.7502546343345813,0.7178888107268715,0.2028878025351515,0.0411634604175426,3.4009831358019915,0.1000289157588821,5.88235294117647,5.650420366154764,0.0009495371693481,0.5658970305414145,0.8844324071980835,ay,42.6293871617976,114.9422032722822,0.303030303030303,,,33.29800000000003
COUGH_mv000344,12,Trial_3_Nonverbal,292.083,292.468,0.3849999999999909,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0009_c0005,IMU,False,unfiltered,,0.5434371928782692,1.172928386750198,1.0940407386209463,0.2884402683392558,0.0831977883996219,11.517635321533112,0.2953239826034131,5.2631578947368425,8.800028175635441,0.0033010202844533,0.6665604913877691,0.6025323564075687,ay,67.53838327458159,156.61575365591582,0.0526315789473684,,,17.786
COUGH_mv000345,12,Trial_3_Nonverbal,308.406,445.021,136.615,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0009_c0006,IMU,False,unfiltered,,1.1286703475551962,3.674370493556979,3.658021653804583,0.5354756732481877,0.2867341966405998,17165.7587527437,1.2738967534503671,2.6272821730740685,7.1875845701027785,18.387855467229336,0.6618224763485459,0.656718388085374,ay,124.92408144558634,710.4882255337063,0.1313641086537034,,,10.413000000000011
COUGH_mv000346,12,Trial_3_Nonverbal,446.249,446.776,0.5269999999999868,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0009_c0007,IMU,False,unfiltered,,0.331646619719096,0.7307381162141724,0.6359979440262307,0.167527918284488,0.0280656034047341,5.82944245966844,0.1099894803711026,3.846153846153846,4.392495727820325,0.0014052998087618,0.4619188497214793,0.5178415487342594,ay,42.21555214885944,101.19999027586854,0.0769230769230769,,,-13.311999999999955
COUGH_mv000347,12,Trial_3_Nonverbal,461.022,461.316,0.2939999999999827,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0009_c0008,IMU,False,unfiltered,,0.5210172318770582,1.00917423720405,0.9441113997979772,0.2776246827885063,0.0770754644934187,8.143768677384966,0.2714589559128322,6.25,7.390305126903066,0.0047284639246622,0.4598685124537192,0.6240468703924258,ay,62.024660565232494,150.00687534248394,0.1724137931034483,,,-0.06900000000001683
COUGH_mv000348,12,Trial_3_Nonverbal,462.37,463.029,0.6589999999999918,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0009_c0009,IMU,False,unfiltered,,0.3830117862965551,0.8009338068118765,0.7486868629908794,0.1792433041945698,0.032128162098587,9.682069877177147,0.146698028442078,3.0303030303030303,8.626395468556485,0.0073942780761357,0.6917157935715152,0.5777548483179126,ay,55.39359456276077,122.16582202124576,0.123076923076923,,,1.0540000000000305
COUGH_mv000349,13,Trial_3_Nonverbal,1.977,2.463,0.486,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0010_c0001,IMU,False,unfiltered,,0.0359524314993419,0.0666654249172628,0.0550871480694969,0.0135612243604346,0.000183906806154,0.0633362892050287,0.0012925773307148,8.333333333333334,9.52608099595882,1.5157391059923692e-05,0.5747533754888922,0.602870235853573,ay,9.768198283946916,13.96950501248278,0.1458333333333333,,,-1.1049999999999998
COUGH_mv000350,13,Trial_3_Nonverbal,15.151,18.142,2.991,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0011_c0001,IMU,False,unfiltered,,0.9484605041469448,2.6419891142902894,2.608112838520016,0.5098375066414104,0.2599342831783301,266.2748890662963,0.8995773279266767,4.054054054054054,4.442954262914226,0.3396732602470556,0.6081924794388649,0.4987069989018611,ay,117.99140683264498,394.70491632326673,0.1186440677966101,,,-0.5039999999999996
COUGH_mv000351,13,Trial_3_Nonverbal,314.813,447.448,132.635,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0011_c0002,IMU,False,unfiltered,,0.9512954890261616,3.765911568123232,3.755536693239166,0.495470088657905,0.2454906087546722,11838.72737155002,0.9049631074415242,2.797737349029201,6.479827740414269,15.238759690498824,0.528298228198947,0.4921408238870444,ay,158.91391800773098,517.628559514047,0.1229263817750936,,,0.8220000000000027
COUGH_mv000352,14,Trial_3_Nonverbal,17.288,21.577,4.2890000000000015,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0012_c0001,IMU,False,unfiltered,,0.8551711546542896,1.89076827775348,1.8525777547158184,0.447519286771409,0.2002735120323907,310.07870639116635,0.7313177037527508,0.4716981132075471,2.7047652014561483,0.2445477903758422,0.5596551743761132,0.8340446557191807,ax,56.491358397366135,232.88538729437784,0.1016548463356974,,,-1.0330000000000013
COUGH_mv000353,14,Trial_3_Nonverbal,319.675,320.234,0.5589999999999691,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0012_c0002,IMU,False,unfiltered,,0.2401872427858103,0.4554749191901859,0.3868748174645754,0.0932435293915706,0.0086943557733967,3.230635049434789,0.0576899115970498,3.571428571428571,3.856026112182431,0.0011951953672277,0.4639163692538185,0.710628689668706,ax,21.129155339387424,43.15637680863039,0.1818181818181818,,,-137.784
COUGH_mv000354,14,Trial_3_Nonverbal,320.781,387.104,66.32299999999998,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0012_c0003,IMU,False,unfiltered,,0.3571724542094305,0.6879276411284622,0.6709751268040692,0.1448780512951251,0.0209896497470729,834.577084104852,0.1275721620459877,4.096606542341792,5.231303485796715,0.675098857094248,0.4417869242056573,0.7137477265751345,ax,27.119297375857908,73.01010022399028,0.1533404678183764,,,-138.22499999999997
COUGH_mv000355,14,Trial_3_Nonverbal,388.107,459.561,71.45399999999995,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0012_c0004,IMU,False,unfiltered,,0.3385374068020559,0.749995992238458,0.738246219395332,0.1367630250280176,0.0187041250148141,807.7541942684297,0.1146075758042607,4.114642451759364,5.3242773351600166,0.6345461976095349,0.4891455200117038,0.7028268356379986,ax,27.558972581040464,89.60370095539774,0.1447424435930183,,,-79.97799999999995
COUGH_mv000356,15,Trial_3_Nonverbal,11.62,16.041,4.421000000000001,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0001,IMU,False,unfiltered,,1.132143045557905,3.896117662208443,3.872818793246245,0.6734092796318579,0.4534800578942978,560.1238216394411,1.2817478756051284,3.2110091743119265,4.24257442744665,0.8258205366280035,0.6595153629548572,0.6425292266276021,ax,132.16317670913668,795.9459235569856,0.091743119266055,,,0.02999999999999936
