dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0019,FOUR_IMU_record_1_IMU1_seg0019_c0009,763.0376510620117,763.3041920661926,0.2665410041809082,9,5787,5796,555.0973550609368,314.4743276797999,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0024,FOUR_IMU_record_1_IMU1_seg0024_c0001,787.5432870388031,788.6532909870148,1.11000394821167,34,1,35,717.1155282707907,300.5024166138029,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0024,FOUR_IMU_record_1_IMU1_seg0024_c0002,791.1025309562683,791.4737040996552,0.3711731433868408,12,105,117,471.6500499945352,300.5024166138029,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0024,FOUR_IMU_record_1_IMU1_seg0024_c0003,806.230418920517,806.5004270076752,0.2700080871582031,9,547,556,398.133235994746,300.5024166138029,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0001,844.8855390548706,846.1501929759979,1.2646539211273193,38,974,1012,937.7515612573908,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0002,869.5179009437561,869.8027420043945,0.28484106063842773,9,1692,1701,406.4867708733923,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0003,888.0987339019775,891.0614860057831,2.962752103805542,88,2234,2322,820.6533804617534,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0004,920.1208970546722,920.397607088089,0.27671003341674805,9,3168,3177,352.53746103667726,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0005,948.8132560253142,949.5500659942626,0.7368099689483643,23,4005,4028,411.29685048342117,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0006,951.1910519599916,952.7679359912872,1.5768840312956627,47,4075,4122,690.1735448787418,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0007,963.3826920986174,964.3173520565034,0.9346599578859696,28,4429,4457,504.63265459512775,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0008,966.1248459815978,967.9081830978396,1.7833371162417961,53,4509,4562,694.8084356503854,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0009,1014.4986579418182,1014.8324489593506,0.33379101753234863,11,5920,5931,401.22644680728973,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0026,FOUR_IMU_record_1_IMU1_seg0026_c0010,1016.076056957245,1017.0827860832214,1.0067291259764488,31,5966,5997,1161.6483354282022,323.2359570302964,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0027,FOUR_IMU_record_1_IMU1_seg0027_c0001,1018.788852930069,1024.556087017059,5.767234086990129,169,13,182,2032.7601347183045,351.4546762019855,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0027,FOUR_IMU_record_1_IMU1_seg0027_c0002,1047.3961238861084,1048.6275520324707,1.2314281463623047,36,848,884,507.2321721798975,351.4546762019855,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0027,FOUR_IMU_record_1_IMU1_seg0027_c0003,1078.9609789848323,1080.7718999385834,1.810920953751065,54,1767,1821,633.1045297673667,351.4546762019855,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0027,FOUR_IMU_record_1_IMU1_seg0027_c0004,1094.1515810489657,1094.4975769519806,0.34599590301490935,11,2210,2221,483.0025462134561,351.4546762019855,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0027,FOUR_IMU_record_1_IMU1_seg0027_c0005,1101.5253200531006,1103.314950942993,1.7896308898923508,53,2425,2478,615.1597242381218,351.4546762019855,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0027,FOUR_IMU_record_1_IMU1_seg0027_c0006,1106.137006998062,1106.5269560813904,0.38994908332847444,12,2560,2572,423.58790289059255,351.4546762019855,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0027,FOUR_IMU_record_1_IMU1_seg0027_c0007,1147.855164051056,1148.5152640342712,0.660099983215332,20,3776,3796,1192.8390911412043,351.4546762019855,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0027,FOUR_IMU_record_1_IMU1_seg0027_c0008,1161.1746768951416,1162.0477020740511,0.8730251789095291,26,4165,4191,733.7956899346359,351.4546762019855,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0028,FOUR_IMU_record_1_IMU1_seg0028_c0001,1174.8678801059723,1175.147155046463,0.27927494049072266,9,154,163,485.0089003603451,346.44916901805766,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0028,FOUR_IMU_record_1_IMU1_seg0028_c0002,1178.7519750595095,1179.167985916138,0.41601085662841797,13,267,280,353.3647677069059,346.44916901805766,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0028,FOUR_IMU_record_1_IMU1_seg0028_c0003,1192.1842999458315,1192.5331530570984,0.34885311126686247,11,659,670,737.2145321201074,346.44916901805766,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0028,FOUR_IMU_record_1_IMU1_seg0028_c0004,1201.116112947464,1201.61585688591,0.4997439384460449,16,919,935,368.57557058594153,346.44916901805766,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0028,FOUR_IMU_record_1_IMU1_seg0028_c0005,1205.0724880695343,1207.627373933792,2.554885864257585,75,1035,1110,735.7510510300511,346.44916901805766,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0028,FOUR_IMU_record_1_IMU1_seg0028_c0006,1229.7741630077362,1230.050067901611,0.2759048938748947,9,1756,1765,532.6685049967355,346.44916901805766,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0028,FOUR_IMU_record_1_IMU1_seg0028_c0007,1241.960995912552,1242.4894280433657,0.5284321308135986,16,2111,2127,498.66800506197404,346.44916901805766,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0029,FOUR_IMU_record_1_IMU1_seg0029_c0001,1261.526057958603,1261.9600269794464,0.43396902084350586,14,34,48,343.47870619417563,330.1222109384514,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0029,FOUR_IMU_record_1_IMU1_seg0029_c0002,1272.335198879242,1273.9792959690094,1.644097089767456,49,350,399,714.1310037003626,330.1222109384514,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0029,FOUR_IMU_record_1_IMU1_seg0029_c0003,1274.5778250694275,1274.8891859054563,0.31136083602882536,10,415,425,485.7970304748196,330.1222109384514,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030,FOUR_IMU_record_1_IMU1_seg0030_c0001,1295.6621069908142,1297.413218975067,1.7511119842527023,52,148,200,513.2092205036258,326.8756476818347,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030,FOUR_IMU_record_1_IMU1_seg0030_c0002,1314.6420419216156,1315.469130039215,0.8270881175994873,25,702,727,457.3772747196218,326.8756476818347,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030,FOUR_IMU_record_1_IMU1_seg0030_c0003,1316.2118248939514,1318.2127289772034,2.000904083251953,59,748,807,606.3729444011726,326.8756476818347,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030,FOUR_IMU_record_1_IMU1_seg0030_c0004,1320.239769935608,1320.7057659626007,0.46599602699279785,15,865,880,637.5085745871928,326.8756476818347,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030,FOUR_IMU_record_1_IMU1_seg0030_c0005,1375.257817983627,1375.910567998886,0.6527500152590164,20,2470,2490,393.56044099448,326.8756476818347,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030,FOUR_IMU_record_1_IMU1_seg0030_c0006,1396.1829330921173,1396.4838750362396,0.30094194412231445,10,3080,3090,399.068026029886,326.8756476818347,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030,FOUR_IMU_record_1_IMU1_seg0030_c0007,1408.5003020763395,1414.1247971057892,5.62449502944969,164,3440,3604,2661.587761978298,326.8756476818347,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030,FOUR_IMU_record_1_IMU1_seg0030_c0008,1429.186812877655,1429.829902887344,0.6430900096888763,20,4043,4063,499.2622941535545,326.8756476818347,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030,FOUR_IMU_record_1_IMU1_seg0030_c0009,1443.386637926102,1445.2619349956512,1.8752970695493332,56,4457,4513,429.08753373083493,326.8756476818347,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0031,FOUR_IMU_record_1_IMU1_seg0031_c0001,1491.954451084137,1495.9548408985138,4.000389814376831,118,579,697,697.4762292835959,306.0302723636741,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0031,FOUR_IMU_record_1_IMU1_seg0031_c0002,1515.178350925445,1516.0851480960846,0.9067971706394928,28,1256,1284,575.403176168922,306.0302723636741,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0031,FOUR_IMU_record_1_IMU1_seg0031_c0003,1556.808049917221,1557.7270619869232,0.9190120697021484,28,2471,2499,511.06071724242565,306.0302723636741,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032,FOUR_IMU_record_1_IMU1_seg0032_c0001,1577.409317970276,1578.2525808811188,0.8432629108426681,26,425,451,422.344067720021,304.3382810793807,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032,FOUR_IMU_record_1_IMU1_seg0032_c0002,1579.7227079868317,1581.43150305748,1.7087950706484207,51,493,544,580.313476908163,304.3382810793807,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032,FOUR_IMU_record_1_IMU1_seg0032_c0003,1603.3453030586245,1603.7365109920502,0.39120793342567595,12,1182,1194,314.37035695125917,304.3382810793807,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032,FOUR_IMU_record_1_IMU1_seg0032_c0004,1675.6349070072174,1678.854562044144,3.219655036926497,95,3291,3386,811.6877813174906,304.3382810793807,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032,FOUR_IMU_record_1_IMU1_seg0032_c0005,1693.334378004074,1693.736788034439,0.40241003036499023,13,3806,3819,360.42490434851027,304.3382810793807,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032,FOUR_IMU_record_1_IMU1_seg0032_c0006,1713.1020350456238,1722.1624689102175,9.060433864593733,265,4383,4648,3192.538414474284,304.3382810793807,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0033,FOUR_IMU_record_1_IMU1_seg0033_c0001,1814.61788892746,1817.802568912506,3.1846799850461593,94,1168,1262,650.5153606577136,289.3627889934401,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0039,FOUR_IMU_record_1_IMU1_seg0039_c0001,1858.3245749473572,1858.7984709739685,0.4738960266113281,15,1,16,448.59898732982606,281.2369158653817,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0001,1870.0295848846436,1871.209208011627,1.1796231269834152,35,196,231,755.8604972710772,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0002,1874.070864915848,1874.389189004898,0.3183240890500656,10,314,324,423.13081420951744,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0003,1874.999577999115,1876.6480350494387,1.6484570503237137,49,341,390,1649.5148856271226,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0004,1878.3308238983157,1879.358361005783,1.027537107467424,31,438,469,810.5318425774536,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0005,1884.405100107193,1885.6209690570831,1.2158689498901367,37,615,652,494.8096475810191,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0006,1887.405944108963,1888.139553070068,0.7336089611048919,22,703,725,702.2988020780575,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0007,1894.51260304451,1895.5238869190212,1.011283874511264,31,910,941,2218.609665937627,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0008,1896.79770898819,1899.686882019043,2.889173030853044,85,976,1061,629.2484549243162,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0009,1927.645695924759,1928.1411130428316,0.49541711807273714,15,1876,1891,452.49298076947196,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040,FOUR_IMU_record_1_IMU1_seg0040_c0010,1972.1613008975985,1972.7946190834043,0.6333181858058197,20,3175,3195,479.70228609661217,367.8903476343305,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0041,FOUR_IMU_record_1_IMU1_seg0041_c0001,1987.320991992951,1988.4109199047089,1.089927911757968,33,28,61,487.5204539194559,313.1863735773934,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0041,FOUR_IMU_record_1_IMU1_seg0041_c0002,1993.193286895752,1994.568185091019,1.374898195266951,41,200,241,438.83201241869125,313.1863735773934,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0041,FOUR_IMU_record_1_IMU1_seg0041_c0003,1995.976068019867,1996.5489909648893,0.5729229450223556,18,281,299,368.2368658185979,313.1863735773934,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043,FOUR_IMU_record_1_IMU1_seg0043_c0001,2046.9867808818815,2047.34158205986,0.3548011779785156,11,4,15,650.6073881806208,317.09800406741203,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043,FOUR_IMU_record_1_IMU1_seg0043_c0002,2051.879523038864,2052.5885679721832,0.7090449333190918,21,147,168,456.82309774299193,317.09800406741203,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043,FOUR_IMU_record_1_IMU1_seg0043_c0003,2053.1893990039825,2053.737776994705,0.5483779907226562,17,185,202,490.79908550446476,317.09800406741203,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043,FOUR_IMU_record_1_IMU1_seg0043_c0004,2055.138552904129,2055.449877977371,0.3113250732421875,10,242,252,359.9298553049408,317.09800406741203,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043,FOUR_IMU_record_1_IMU1_seg0043_c0005,2069.817262887955,2070.670515060425,0.853252172469638,26,670,696,850.6854209655851,317.09800406741203,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044,FOUR_IMU_record_1_IMU1_seg0044_c0001,2109.5279099941254,2111.9195640087128,2.3916540145874023,71,63,134,674.5235462964449,313.2895702001586,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044,FOUR_IMU_record_1_IMU1_seg0044_c0002,2137.906332015991,2138.833357095719,0.9270250797276276,28,891,919,485.2705481753344,313.2895702001586,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044,FOUR_IMU_record_1_IMU1_seg0044_c0003,2170.7919449806213,2172.301196098328,1.5092511177067536,45,1851,1896,429.9652741388946,313.2895702001586,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044,FOUR_IMU_record_1_IMU1_seg0044_c0004,2187.678901910782,2189.4577190876007,1.7788171768188477,53,2344,2397,610.3917111141509,313.2895702001586,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044,FOUR_IMU_record_1_IMU1_seg0044_c0005,2210.9955220222478,2212.436177968979,1.4406559467311126,43,3024,3067,652.20151945717,313.2895702001586,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044,FOUR_IMU_record_1_IMU1_seg0044_c0006,2214.4153990745544,2215.0965900421143,0.6811909675598145,21,3124,3145,419.8254898671931,313.2895702001586,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044,FOUR_IMU_record_1_IMU1_seg0044_c0007,2235.7523770332336,2236.185359954834,0.4329829216003418,14,3746,3760,1340.4149872665005,313.2895702001586,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044,FOUR_IMU_record_1_IMU1_seg0044_c0008,2239.446153879165,2241.3875699043274,1.941416025162198,58,3854,3912,796.9152449545014,313.2895702001586,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044,FOUR_IMU_record_1_IMU1_seg0044_c0009,2246.790065050125,2248.5008449554443,1.7107799053192139,51,4069,4120,796.4368811367639,313.2895702001586,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045,FOUR_IMU_record_1_IMU1_seg0045_c0001,2270.6413888931274,2273.241982936859,2.6005940437316895,77,351,428,959.6804189172494,315.50753137258454,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045,FOUR_IMU_record_1_IMU1_seg0045_c0002,2309.0027899742126,2310.175846099853,1.1730561256404144,35,1470,1505,402.0033913830053,315.50753137258454,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045,FOUR_IMU_record_1_IMU1_seg0045_c0003,2318.9377269744878,2319.466948986053,0.5292220115652526,15,1760,1775,570.871340960898,315.50753137258454,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045,FOUR_IMU_record_1_IMU1_seg0045_c0004,2323.267893075943,2323.567799091339,0.29990601539611816,10,1885,1895,324.00278151755634,315.50753137258454,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045,FOUR_IMU_record_1_IMU1_seg0045_c0005,2401.6379339694977,2406.8431849479675,5.205250978469849,153,4172,4325,2493.6349644481093,315.50753137258454,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0046,FOUR_IMU_record_1_IMU1_seg0046_c0001,2411.481420993805,2411.8007719516754,0.3193509578704834,10,48,58,439.34910500497716,312.46900782808336,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0047,FOUR_IMU_record_1_IMU1_seg0047_c0001,2440.2451300621037,2440.5642080307007,0.31907796859695736,10,4,14,323.0548730957912,268.0716443594646,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0047,FOUR_IMU_record_1_IMU1_seg0047_c0002,2441.8869359493256,2442.347342967987,0.460407018661499,14,52,66,307.72477366863575,268.0716443594646,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0047,FOUR_IMU_record_1_IMU1_seg0047_c0003,2443.149811029434,2443.740613937378,0.5908029079437256,18,89,107,320.3626811654222,268.0716443594646,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0048,FOUR_IMU_record_1_IMU1_seg0048_c0001,2473.751044988632,2474.8576879501347,1.10664296150253,33,99,132,612.3441718546865,449.7811771304164,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049,FOUR_IMU_record_1_IMU1_seg0049_c0001,2487.8299560546875,2488.3313961029053,0.5014400482177734,16,86,102,456.4171885554766,303.0412706949042,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049,FOUR_IMU_record_1_IMU1_seg0049_c0002,2536.134243965149,2539.4853949546814,3.3511509895324707,99,1495,1594,958.3293919483162,303.0412706949042,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049,FOUR_IMU_record_1_IMU1_seg0049_c0003,2540.2398738861084,2541.816032886505,1.5761590003967285,47,1615,1662,453.8950525975179,303.0412706949042,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049,FOUR_IMU_record_1_IMU1_seg0049_c0004,2546.648386955261,2546.948143005371,0.29975605011031803,10,1802,1812,391.42977473184163,303.0412706949042,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049,FOUR_IMU_record_1_IMU1_seg0049_c0005,2548.787971973419,2549.3697340488434,0.5817620754241943,18,1865,1883,529.3831923363659,303.0412706949042,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049,FOUR_IMU_record_1_IMU1_seg0049_c0006,2590.8290050029755,2591.440376996994,0.6113719940185547,18,3092,3110,351.6950850537189,303.0412706949042,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049,FOUR_IMU_record_1_IMU1_seg0049_c0007,2621.304524898529,2621.6029040813446,0.29837918281555176,9,3981,3990,342.75576371693637,303.0412706949042,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049,FOUR_IMU_record_1_IMU1_seg0049_c0008,2703.556922912597,2706.0442130565643,2.4872901439671296,73,6379,6452,519.9346164637633,303.0412706949042,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0050,FOUR_IMU_record_1_IMU1_seg0050_c0001,2761.004478931427,2763.314320087433,2.3098411560058594,68,537,605,648.6608618893558,301.87374526449435,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0050,FOUR_IMU_record_1_IMU1_seg0050_c0002,2790.968774080276,2791.38516497612,0.4163908958439606,13,1411,1424,318.60714711152156,301.87374526449435,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0051,FOUR_IMU_record_1_IMU1_seg0051_c0001,2804.891402959824,2808.936075925827,4.044672966002963,119,147,266,698.8908716621074,288.34222789695525,True,,record_1,record_1,IMU1
FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0052,FOUR_IMU_record_1_IMU1_seg0052_c0001,2839.309326887131,2839.9883999824524,0.6790730953212005,21,174,195,481.5834112652562,379.0752442142407,True,,record_1,record_1,IMU1
