movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
FOUR_IMU_mv000141,record_1,record_1,1241.960995912552,1242.4894280433657,0.5284321308135986,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0028_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv000142,record_1,record_1,1261.526057958603,1261.9600269794464,0.4339690208435058,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0029_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000143,record_1,record_1,1272.335198879242,1273.9792959690094,1.644097089767456,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0029_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000144,record_1,record_1,1274.5778250694275,1274.8891859054563,0.3113608360288253,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0029_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000145,record_1,record_1,1295.6621069908142,1297.413218975067,1.7511119842527023,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000146,record_1,record_1,1314.6420419216156,1315.469130039215,0.8270881175994873,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000147,record_1,record_1,1316.2118248939514,1318.2127289772034,2.000904083251953,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000148,record_1,record_1,1320.239769935608,1320.7057659626007,0.4659960269927978,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000149,record_1,record_1,1375.257817983627,1375.910567998886,0.6527500152590164,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000150,record_1,record_1,1396.1829330921173,1396.4838750362396,0.3009419441223144,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000151,record_1,record_1,1408.5003020763395,1414.1247971057892,5.62449502944969,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv000152,record_1,record_1,1429.186812877655,1429.829902887344,0.6430900096888763,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv000153,record_1,record_1,1443.386637926102,1445.2619349956512,1.8752970695493327,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0030_c0009,IMU1,False,unfiltered,
FOUR_IMU_mv000154,record_1,record_1,1491.954451084137,1495.9548408985138,4.000389814376831,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0031_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000155,record_1,record_1,1515.178350925445,1516.0851480960846,0.9067971706394928,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0031_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000156,record_1,record_1,1556.808049917221,1557.7270619869232,0.9190120697021484,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0031_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000157,record_1,record_1,1577.409317970276,1578.2525808811188,0.8432629108426681,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000158,record_1,record_1,1579.7227079868317,1581.43150305748,1.7087950706484207,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000159,record_1,record_1,1603.3453030586245,1603.7365109920502,0.3912079334256759,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000160,record_1,record_1,1675.6349070072174,1678.854562044144,3.219655036926497,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000161,record_1,record_1,1693.334378004074,1693.736788034439,0.4024100303649902,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000162,record_1,record_1,1713.1020350456238,1722.1624689102175,9.060433864593731,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0032_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000163,record_1,record_1,1814.61788892746,1817.802568912506,3.18467998504616,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0033_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000164,record_1,record_1,1858.3245749473567,1858.7984709739685,0.4738960266113281,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0039_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000165,record_1,record_1,1870.029584884644,1871.209208011627,1.1796231269834152,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000166,record_1,record_1,1874.070864915848,1874.389189004898,0.3183240890500656,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000167,record_1,record_1,1874.999577999115,1876.6480350494387,1.6484570503237137,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000168,record_1,record_1,1878.330823898316,1879.358361005783,1.027537107467424,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000169,record_1,record_1,1884.405100107193,1885.6209690570831,1.2158689498901367,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000170,record_1,record_1,1887.405944108963,1888.139553070068,0.7336089611048919,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000171,record_1,record_1,1894.51260304451,1895.5238869190207,1.011283874511264,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv000172,record_1,record_1,1896.79770898819,1899.686882019043,2.889173030853044,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv000173,record_1,record_1,1927.645695924759,1928.141113042832,0.4954171180727371,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0009,IMU1,False,unfiltered,
FOUR_IMU_mv000174,record_1,record_1,1972.1613008975985,1972.7946190834043,0.6333181858058197,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0040_c0010,IMU1,False,unfiltered,
FOUR_IMU_mv000175,record_1,record_1,1987.320991992951,1988.4109199047089,1.089927911757968,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0041_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000176,record_1,record_1,1993.193286895752,1994.568185091019,1.374898195266951,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0041_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000177,record_1,record_1,1995.976068019867,1996.5489909648893,0.5729229450223556,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0041_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000178,record_1,record_1,2046.9867808818813,2047.34158205986,0.3548011779785156,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000179,record_1,record_1,2051.879523038864,2052.5885679721832,0.7090449333190918,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000180,record_1,record_1,2053.1893990039825,2053.737776994705,0.5483779907226562,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000181,record_1,record_1,2055.138552904129,2055.449877977371,0.3113250732421875,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000182,record_1,record_1,2069.817262887955,2070.670515060425,0.853252172469638,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0043_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000183,record_1,record_1,2109.5279099941254,2111.9195640087128,2.3916540145874023,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000184,record_1,record_1,2137.906332015991,2138.833357095719,0.9270250797276276,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000185,record_1,record_1,2170.7919449806213,2172.301196098328,1.5092511177067536,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000186,record_1,record_1,2187.678901910782,2189.4577190876007,1.7788171768188477,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000187,record_1,record_1,2210.995522022248,2212.436177968979,1.4406559467311126,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000188,record_1,record_1,2214.4153990745544,2215.0965900421143,0.6811909675598145,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000189,record_1,record_1,2235.7523770332336,2236.185359954834,0.4329829216003418,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv000190,record_1,record_1,2239.446153879165,2241.3875699043274,1.941416025162198,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv000191,record_1,record_1,2246.790065050125,2248.5008449554443,1.710779905319214,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0044_c0009,IMU1,False,unfiltered,
FOUR_IMU_mv000192,record_1,record_1,2270.6413888931274,2273.241982936859,2.600594043731689,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000193,record_1,record_1,2309.0027899742126,2310.175846099853,1.1730561256404144,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000194,record_1,record_1,2318.937726974488,2319.466948986053,0.5292220115652526,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000195,record_1,record_1,2323.267893075943,2323.567799091339,0.2999060153961181,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000196,record_1,record_1,2401.6379339694977,2406.8431849479675,5.205250978469849,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0045_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000197,record_1,record_1,2411.481420993805,2411.8007719516754,0.3193509578704834,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0046_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000198,record_1,record_1,2440.245130062104,2440.5642080307007,0.3190779685969573,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0047_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000199,record_1,record_1,2441.8869359493256,2442.347342967987,0.460407018661499,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0047_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000200,record_1,record_1,2443.149811029434,2443.740613937378,0.5908029079437256,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0047_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000201,record_1,record_1,2473.751044988632,2474.8576879501347,1.10664296150253,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0048_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000202,record_1,record_1,2487.8299560546875,2488.3313961029053,0.5014400482177734,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000203,record_1,record_1,2536.134243965149,2539.4853949546814,3.3511509895324707,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000204,record_1,record_1,2540.2398738861084,2541.816032886505,1.5761590003967283,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000205,record_1,record_1,2546.648386955261,2546.948143005371,0.299756050110318,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000206,record_1,record_1,2548.787971973419,2549.3697340488434,0.5817620754241943,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000207,record_1,record_1,2590.8290050029755,2591.440376996994,0.6113719940185547,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000208,record_1,record_1,2621.304524898529,2621.6029040813446,0.2983791828155517,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv000209,record_1,record_1,2703.556922912597,2706.0442130565643,2.4872901439671296,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0049_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv000210,record_1,record_1,2761.004478931427,2763.314320087433,2.30984115600586,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0050_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000211,record_1,record_1,2790.968774080276,2791.38516497612,0.4163908958439606,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0050_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000212,record_1,record_1,2804.891402959824,2808.936075925827,4.044672966002963,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0051_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000213,record_1,record_1,2839.309326887131,2839.9883999824524,0.6790730953212005,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0052_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000214,record_1,record_1,2861.0643639564514,2862.3051040172577,1.2407400608062744,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0052_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000215,record_1,record_1,2882.827131986618,2883.361510038376,0.5343780517578125,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0053_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000216,record_1,record_1,2884.272227048874,2885.567046880722,1.2948198318481443,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0053_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000217,record_1,record_1,2886.922627925873,2888.3301060199738,1.407478094100952,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0053_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000218,record_1,record_1,2906.384401082992,2908.871341943741,2.4869408607487458,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0053_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000219,record_1,record_1,2909.538012981415,2909.838562965393,0.3005499839782715,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0053_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000220,record_1,record_1,2913.336193084717,2919.305869102478,5.969676017761231,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0053_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000221,record_1,record_1,2969.826950073242,2972.449091911316,2.6221418380737305,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0054_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000222,record_1,record_1,3015.01699090004,3016.20303606987,1.1860451698298675,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0055_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000223,record_1,record_1,3053.011053085327,3053.461000919342,0.4499478340148926,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0056_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000224,record_1,record_1,3079.5326249599457,3080.668998003006,1.1363730430603027,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0056_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000225,record_1,record_1,3097.316479921341,3098.532747030258,1.2162671089172363,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0056_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000226,record_1,record_1,3102.312515974045,3102.69791007042,0.3853940963749664,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0056_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000227,record_1,record_1,3105.0752260684967,3105.4916999340057,0.4164738655090332,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0056_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000228,record_1,record_1,3117.13520693779,3117.4893469810486,0.354140043258667,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0057_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000229,record_1,record_1,3128.8800489902496,3129.715919971466,0.8358709812164307,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0057_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000230,record_1,record_1,3130.4187738895416,3130.6999270915985,0.2811532020568847,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0057_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000231,record_1,record_1,3158.725162029267,3160.134385108948,1.4092230796813965,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0057_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000232,record_1,record_1,3210.984704971313,3211.8598799705505,0.8751749992375153,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0058_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000233,record_1,record_1,3239.8218970298767,3240.248831033707,0.4269340038304108,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0058_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000234,record_1,record_1,3241.0958580970764,3242.405316114425,1.3094580173487884,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0058_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000235,record_1,record_1,3244.549803972244,3244.929509878159,0.3797059059152161,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0058_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000236,record_1,record_1,3245.530253887176,3246.825800895691,1.295547008514859,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0058_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000237,record_1,record_1,7.700292109999999,8.137992143,0.4377000330000014,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0060_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000238,record_1,record_1,11.573522089,12.212078099,0.6385560099999985,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0061_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000239,record_1,record_1,43.246694089,44.020236969,0.7735428800000008,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0064_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000240,record_1,record_1,64.490278959,65.464243169,0.9739642100000054,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0065_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000241,record_1,record_1,78.696964029,79.167482139,0.4705181100000004,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0065_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000242,record_1,record_1,149.29975202900002,150.240185029,0.9404329999999844,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0065_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000243,record_1,record_1,150.84459992900003,151.68501902900002,0.8404190999999912,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0065_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000244,record_1,record_1,153.130499129,154.846236029,1.7157369000000244,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0065_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000245,record_1,record_1,158.449237129,158.718266929,0.2690297999999984,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0065_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000246,record_1,record_1,171.057679129,171.561350129,0.5036709999999971,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0065_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv000247,record_1,record_1,173.212356129,173.514686129,0.302330000000012,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0065_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv000248,record_1,record_1,195.645308029,196.552494029,0.9071859999999958,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0066_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000249,record_1,record_1,216.239660029,216.777539029,0.5378790000000038,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0066_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000250,record_1,record_1,236.124723229,236.528551129,0.4038278999999818,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0066_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000251,record_1,record_1,329.997754129,331.039558129,1.0418040000000133,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0066_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000252,record_1,record_1,349.839972029,350.277068129,0.4370960999999624,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0066_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000253,record_1,record_1,375.877874129,376.214095129,0.3362209999999663,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0066_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000254,record_1,record_1,408.479952129,409.286230129,0.8062779999999634,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000255,record_1,record_1,410.026776029,410.530941929,0.5041658999999754,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000256,record_1,record_1,473.532688129,473.836565929,0.3038778000000093,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000257,record_1,record_1,494.463897029,494.867325029,0.4034280000000194,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000258,record_1,record_1,515.355217029,515.759095229,0.4038782000000083,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000259,record_1,record_1,549.340893029,549.7106721289999,0.3697790999999597,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000260,record_1,record_1,563.431804229,563.801594929,0.3697906999999532,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv000261,record_1,record_1,596.791865129,597.263252029,0.4713868999999704,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv000262,record_1,record_1,602.6761930289999,602.979469029,0.3032760000000962,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0009,IMU1,False,unfiltered,
FOUR_IMU_mv000263,record_1,record_1,605.202959029,605.975970029,0.7730109999999968,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0010,IMU1,False,unfiltered,
FOUR_IMU_mv000264,record_1,record_1,690.791110029,692.237010029,1.4458999999999378,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0067_c0011,IMU1,False,unfiltered,
FOUR_IMU_mv000265,record_1,record_1,713.702007029,714.003921029,0.3019140000000107,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0068_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000266,record_1,record_1,729.848263029,730.5206802289999,0.6724171999999271,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0068_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000267,record_1,record_1,756.754158029,757.2920510289999,0.53789299999994,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0068_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000268,record_1,record_1,783.667124029,784.170695029,0.5035709999999654,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0068_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000269,record_1,record_1,794.468352029,795.040356129,0.5720040999999583,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0068_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000270,record_1,record_1,803.344643129,803.885899029,0.5412559000000101,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0068_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000271,record_1,record_1,813.644466129,814.1818630289999,0.5373968999999761,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0068_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv000272,record_1,record_1,847.486229229,847.989729129,0.5034999000000653,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv000273,record_1,record_1,872.958594129,873.834483129,0.8758890000000292,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv000274,record_1,record_1,897.761019029,898.063915929,0.3028969000000643,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv000275,record_1,record_1,921.289582029,922.431633029,1.142050999999924,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv000276,record_1,record_1,925.427308129,925.964736029,0.5374279000000115,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv000277,record_1,record_1,930.811263129,931.080517029,0.2692538999999669,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv000278,record_1,record_1,932.525083029,932.860502029,0.3354190000000017,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv000279,record_1,record_1,951.096400029,951.700477129,0.6040770999999268,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv000280,record_1,record_1,956.001661029,956.472888029,0.4712269999999989,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0009,IMU1,False,unfiltered,
FOUR_IMU_mv000281,record_1,record_1,970.738225029,971.242107129,0.5038821000000553,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0010,IMU1,False,unfiltered,
FOUR_IMU_mv000282,record_1,record_1,995.563896129,996.370964029,0.8070678999999927,FOUR_IMU,FOUR_IMU_record_1_IMU1_seg0072_c0011,IMU1,False,unfiltered,
