movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
OXFORD_mv000799,451875,451875,498.13,499.036,0.906000000000006,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0077,BCG_3AXIS,False,unfiltered,
OXFORD_mv000800,451875,451875,502.352,503.648,1.2960000000000491,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0078,BCG_3AXIS,False,unfiltered,
OXFORD_mv000801,451875,451875,508.064,508.478,0.4139999999999872,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0079,BCG_3AXIS,False,unfiltered,
OXFORD_mv000802,451875,451875,510.18,511.986,1.8059999999999832,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0080,BCG_3AXIS,False,unfiltered,
OXFORD_mv000803,451875,451875,513.294,515.18,1.885999999999968,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0081,BCG_3AXIS,False,unfiltered,
OXFORD_mv000804,451875,451875,515.992,516.38,0.3880000000000336,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0082,BCG_3AXIS,False,unfiltered,
OXFORD_mv000805,451875,451875,517.216,517.716,0.5,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0083,BCG_3AXIS,False,unfiltered,
OXFORD_mv000806,451875,451875,518.56,520.73,2.1700000000000728,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0084,BCG_3AXIS,False,unfiltered,
OXFORD_mv000807,451875,451875,522.922,524.24,1.3179999999999836,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0085,BCG_3AXIS,False,unfiltered,
OXFORD_mv000808,451875,451875,528.14,528.938,0.7980000000000018,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0086,BCG_3AXIS,False,unfiltered,
OXFORD_mv000809,451875,451875,534.24,534.688,0.4479999999999791,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0087,BCG_3AXIS,False,unfiltered,
OXFORD_mv000810,451875,451875,536.848,537.746,0.8980000000000246,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0088,BCG_3AXIS,False,unfiltered,
OXFORD_mv000811,451875,451875,538.588,539.446,0.8580000000000609,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0089,BCG_3AXIS,False,unfiltered,
OXFORD_mv000812,451875,451875,542.092,543.492,1.3999999999999773,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0090,BCG_3AXIS,False,unfiltered,
OXFORD_mv000813,451875,451875,545.112,546.162,1.0500000000000682,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0091,BCG_3AXIS,False,unfiltered,
OXFORD_mv000814,451875,451875,547.5,547.958,0.45799999999997,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0092,BCG_3AXIS,False,unfiltered,
OXFORD_mv000815,451875,451875,548.5,548.846,0.3460000000000036,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0093,BCG_3AXIS,False,unfiltered,
OXFORD_mv000816,451875,451875,549.73,550.178,0.4479999999999791,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0094,BCG_3AXIS,False,unfiltered,
OXFORD_mv000817,451875,451875,551.85,552.85,1.0,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0095,BCG_3AXIS,False,unfiltered,
OXFORD_mv000818,451875,451875,553.744,554.206,0.4619999999999891,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0096,BCG_3AXIS,False,unfiltered,
OXFORD_mv000819,451875,451875,557.948,559.12,1.1720000000000257,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0097,BCG_3AXIS,False,unfiltered,
OXFORD_mv000820,451875,451875,559.644,559.97,0.3260000000000218,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0098,BCG_3AXIS,False,unfiltered,
OXFORD_mv000821,451875,451875,563.882,564.898,1.0160000000000764,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0099,BCG_3AXIS,False,unfiltered,
OXFORD_mv000822,451875,451875,567.252,568.424,1.1720000000000257,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0100,BCG_3AXIS,False,unfiltered,
OXFORD_mv000823,451875,451875,568.994,569.866,0.8719999999999573,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0101,BCG_3AXIS,False,unfiltered,
OXFORD_mv000824,451875,451875,572.81,573.288,0.4780000000000655,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0102,BCG_3AXIS,False,unfiltered,
OXFORD_mv000825,451875,451875,576.656,577.488,0.8320000000001073,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0103,BCG_3AXIS,False,unfiltered,
OXFORD_mv000826,451875,451875,578.478,578.934,0.4560000000000173,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0104,BCG_3AXIS,False,unfiltered,
OXFORD_mv000827,451875,451875,581.146,582.07,0.924000000000092,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0105,BCG_3AXIS,False,unfiltered,
OXFORD_mv000828,451875,451875,586.532,587.106,0.5739999999999554,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0106,BCG_3AXIS,False,unfiltered,
OXFORD_mv000829,451875,451875,594.582,595.032,0.4500000000000455,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0107,BCG_3AXIS,False,unfiltered,
OXFORD_mv000830,451875,451875,598.078,598.504,0.4260000000000445,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0108,BCG_3AXIS,False,unfiltered,
OXFORD_mv000831,451875,451875,602.354,603.332,0.9779999999999518,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0109,BCG_3AXIS,False,unfiltered,
OXFORD_mv000832,451875,451875,613.786,618.008,4.222000000000094,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0110,BCG_3AXIS,False,unfiltered,
OXFORD_mv000833,451875,451875,621.212,622.188,0.9759999999999992,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0111,BCG_3AXIS,False,unfiltered,
OXFORD_mv000834,451875,451875,622.954,623.83,0.87600000000009,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0112,BCG_3AXIS,False,unfiltered,
OXFORD_mv000835,451875,451875,637.494,637.806,0.3120000000000118,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0113,BCG_3AXIS,False,unfiltered,
OXFORD_mv000836,451875,451875,643.2,644.168,0.9679999999999608,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0114,BCG_3AXIS,False,unfiltered,
OXFORD_mv000837,451875,451875,646.71,647.082,0.3719999999999572,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0115,BCG_3AXIS,False,unfiltered,
OXFORD_mv000838,451875,451875,650.054,650.47,0.4160000000000536,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0116,BCG_3AXIS,False,unfiltered,
OXFORD_mv000839,451875,451875,657.564,658.944,1.3799999999999957,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0117,BCG_3AXIS,False,unfiltered,
OXFORD_mv000840,451875,451875,663.554,664.092,0.5380000000000109,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0118,BCG_3AXIS,False,unfiltered,
OXFORD_mv000841,451875,451875,668.572,669.512,0.9399999999999408,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0119,BCG_3AXIS,False,unfiltered,
OXFORD_mv000842,451875,451875,673.046,673.512,0.4659999999998945,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0120,BCG_3AXIS,False,unfiltered,
OXFORD_mv000843,451875,451875,679.02,679.622,0.6019999999999754,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0121,BCG_3AXIS,False,unfiltered,
OXFORD_mv000844,451875,451875,682.074,682.458,0.3840000000000145,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0122,BCG_3AXIS,False,unfiltered,
OXFORD_mv000845,451875,451875,683.054,683.896,0.8419999999999845,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0123,BCG_3AXIS,False,unfiltered,
OXFORD_mv000846,451875,451875,688.474,688.774,0.2999999999999545,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0124,BCG_3AXIS,False,unfiltered,
OXFORD_mv000847,451875,451875,700.554,702.934,2.3799999999999955,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0125,BCG_3AXIS,False,unfiltered,
OXFORD_mv000848,451875,451875,703.48,703.78,0.2999999999999545,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0126,BCG_3AXIS,False,unfiltered,
OXFORD_mv000849,451875,451875,707.318,707.698,0.3799999999999954,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0127,BCG_3AXIS,False,unfiltered,
OXFORD_mv000850,451875,451875,708.29,708.746,0.4560000000000173,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0128,BCG_3AXIS,False,unfiltered,
OXFORD_mv000851,451875,451875,714.218,714.6,0.3820000000000618,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0129,BCG_3AXIS,False,unfiltered,
OXFORD_mv000852,451875,451875,718.69,719.066,0.3759999999999763,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0130,BCG_3AXIS,False,unfiltered,
OXFORD_mv000853,451875,451875,720.988,721.834,0.84599999999989,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0131,BCG_3AXIS,False,unfiltered,
OXFORD_mv000854,451875,451875,722.552,723.494,0.9420000000000072,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0132,BCG_3AXIS,False,unfiltered,
OXFORD_mv000855,451875,451875,724.972,726.46,1.4880000000000564,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0133,BCG_3AXIS,False,unfiltered,
OXFORD_mv000856,451875,451875,727.25,727.706,0.4560000000000173,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0134,BCG_3AXIS,False,unfiltered,
OXFORD_mv000857,451875,451875,729.148,731.654,2.505999999999972,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0135,BCG_3AXIS,False,unfiltered,
OXFORD_mv000858,451875,451875,735.004,736.02,1.0159999999999627,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0136,BCG_3AXIS,False,unfiltered,
OXFORD_mv000859,451875,451875,738.608,739.052,0.4440000000000736,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0137,BCG_3AXIS,False,unfiltered,
OXFORD_mv000860,451875,451875,739.594,740.404,0.8099999999999454,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0138,BCG_3AXIS,False,unfiltered,
OXFORD_mv000861,451875,451875,760.658,762.484,1.8260000000000216,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0139,BCG_3AXIS,False,unfiltered,
OXFORD_mv000862,451875,451875,763.034,766.032,2.998000000000048,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0140,BCG_3AXIS,False,unfiltered,
OXFORD_mv000863,451875,451875,777.154,778.224,1.07000000000005,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0141,BCG_3AXIS,False,unfiltered,
OXFORD_mv000864,451875,451875,784.742,785.114,0.3720000000000709,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0142,BCG_3AXIS,False,unfiltered,
OXFORD_mv000865,451875,451875,785.74,786.62,0.8799999999999955,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0143,BCG_3AXIS,False,unfiltered,
OXFORD_mv000866,451875,451875,788.248,788.622,0.3739999999999099,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0144,BCG_3AXIS,False,unfiltered,
OXFORD_mv000867,451875,451875,789.71,790.448,0.7379999999999427,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0145,BCG_3AXIS,False,unfiltered,
OXFORD_mv000868,451875,451875,813.358,813.88,0.5220000000000482,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0146,BCG_3AXIS,False,unfiltered,
OXFORD_mv000869,451875,451875,836.304,837.232,0.9279999999999972,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0147,BCG_3AXIS,False,unfiltered,
OXFORD_mv000870,451875,451875,842.828,843.192,0.3640000000000327,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0148,BCG_3AXIS,False,unfiltered,
OXFORD_mv000871,451875,451875,854.582,855.012,0.42999999999995,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0149,BCG_3AXIS,False,unfiltered,
OXFORD_mv000872,451875,451875,857.728,858.234,0.5060000000000855,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0150,BCG_3AXIS,False,unfiltered,
OXFORD_mv000873,451875,451875,858.876,859.952,1.0760000000000218,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0151,BCG_3AXIS,False,unfiltered,
OXFORD_mv000874,451875,451875,860.466,860.972,0.5059999999999718,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0152,BCG_3AXIS,False,unfiltered,
OXFORD_mv000875,451875,451875,862.79,863.71,0.9200000000000728,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0153,BCG_3AXIS,False,unfiltered,
OXFORD_mv000876,451875,451875,866.87,867.31,0.4399999999999409,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0154,BCG_3AXIS,False,unfiltered,
OXFORD_mv000877,451875,451875,870.918,871.85,0.9320000000000164,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0155,BCG_3AXIS,False,unfiltered,
OXFORD_mv000878,451875,451875,876.364,877.778,1.4139999999999873,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0156,BCG_3AXIS,False,unfiltered,
OXFORD_mv000879,451875,451875,879.144,879.576,0.4320000000000163,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0157,BCG_3AXIS,False,unfiltered,
OXFORD_mv000880,451875,451875,880.484,881.422,0.9379999999999882,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0158,BCG_3AXIS,False,unfiltered,
OXFORD_mv000881,451875,451875,883.688,886.488,2.800000000000068,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0159,BCG_3AXIS,False,unfiltered,
OXFORD_mv000882,451875,451875,888.502,890.114,1.61200000000008,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0160,BCG_3AXIS,False,unfiltered,
OXFORD_mv000883,451875,451875,890.98,891.48,0.5,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0161,BCG_3AXIS,False,unfiltered,
OXFORD_mv000884,451875,451875,893.28,894.268,0.9880000000000564,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0162,BCG_3AXIS,False,unfiltered,
OXFORD_mv000885,451875,451875,895.128,897.022,1.8940000000000048,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0163,BCG_3AXIS,False,unfiltered,
OXFORD_mv000886,451875,451875,898.726,901.59,2.8640000000000327,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0164,BCG_3AXIS,False,unfiltered,
OXFORD_mv000887,451875,451875,902.514,903.406,0.8919999999999391,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0165,BCG_3AXIS,False,unfiltered,
OXFORD_mv000888,451898,451898,2.83,3.244,0.4140000000000001,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv000889,451898,451898,61.562,64.492,2.930000000000007,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv000890,451898,451898,65.958,66.952,0.9939999999999998,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv000891,451898,451898,161.554,162.004,0.4499999999999886,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv000892,451898,451898,223.584,224.12,0.5360000000000014,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
OXFORD_mv000893,451898,451898,225.688,226.236,0.5480000000000018,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv000894,451898,451898,248.31,248.844,0.5339999999999918,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000895,451898,451898,275.748,276.186,0.4379999999999882,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv000896,451898,451898,280.618,284.292,3.673999999999978,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000897,451898,451898,285.098,287.604,2.505999999999972,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv000898,451898,451898,360.16,360.626,0.4659999999999513,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv000899,451898,451898,369.552,370.192,0.6399999999999864,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv000900,451898,451898,370.778,371.1,0.3220000000000027,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv000901,451898,451898,408.044,408.642,0.5980000000000132,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv000902,451898,451898,417.198,423.852,6.653999999999996,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv000903,451898,451898,462.718,463.338,0.6200000000000045,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv000904,451898,451898,505.918,509.696,3.77800000000002,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv000905,451898,451898,527.76,528.188,0.4279999999999972,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv000906,451898,451898,529.666,530.564,0.8979999999999109,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv000907,451898,451898,532.584,532.886,0.3020000000000209,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv000908,451898,451898,559.888,562.712,2.8239999999999554,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv000909,451898,451898,608.29,608.932,0.6420000000000528,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv000910,451898,451898,609.71,610.4,0.6899999999999409,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv000911,451898,451898,612.862,621.092,8.230000000000018,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv000912,451898,451898,638.73,639.134,0.4039999999999963,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv000913,451898,451898,715.0,716.698,1.697999999999979,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv000914,451898,451898,720.93,721.668,0.7380000000000564,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv000915,451898,451898,786.228,786.772,0.5440000000000964,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv000916,451898,451898,798.498,800.464,1.966000000000008,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv000917,451898,451898,801.116,809.212,8.096000000000004,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv000918,451898,451898,857.872,858.214,0.3420000000000982,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv000919,451898,451898,888.102,889.768,1.6660000000000537,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv000920,451898,451898,890.274,895.46,5.186000000000036,OXFORD,OXFORD_451898_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv000921,451905,451905,0.002,4.422,4.42,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv000922,451905,451905,24.642,25.158,0.5160000000000018,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv000923,451905,451905,27.544,27.996,0.4519999999999982,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv000924,451905,451905,28.554,30.578,2.024000000000001,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv000925,451905,451905,31.208,32.794,1.5859999999999983,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
OXFORD_mv000926,451905,451905,35.706,36.596,0.8899999999999935,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv000927,451905,451905,39.264,39.6,0.3359999999999985,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000928,451905,451905,68.024,68.51,0.4860000000000042,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv000929,451905,451905,90.948,91.468,0.5200000000000102,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000930,451905,451905,114.604,115.492,0.8880000000000052,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv000931,451905,451905,123.26,123.644,0.3840000000000003,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv000932,451905,451905,143.354,144.124,0.7699999999999818,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv000933,451905,451905,144.686,146.252,1.5660000000000025,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv000934,451905,451905,155.198,157.538,2.3400000000000034,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv000935,451905,451905,167.914,168.616,0.7020000000000266,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv000936,451905,451905,170.636,171.002,0.3660000000000138,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv000937,451905,451905,175.804,176.148,0.3439999999999941,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv000938,451905,451905,196.096,196.648,0.5519999999999925,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv000939,451905,451905,203.718,204.824,1.106000000000023,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv000940,451905,451905,213.76,214.108,0.3480000000000132,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv000941,451905,451905,229.602,230.12,0.5180000000000007,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv000942,451905,451905,249.256,249.606,0.3499999999999943,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv000943,451905,451905,285.374,285.918,0.5439999999999827,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv000944,451905,451905,302.09,304.832,2.742000000000018,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv000945,451905,451905,305.528,306.588,1.0600000000000025,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv000946,451905,451905,333.778,334.336,0.5579999999999927,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv000947,451905,451905,351.588,352.002,0.4139999999999872,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv000948,451905,451905,365.492,366.206,0.7139999999999986,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv000949,451905,451905,374.364,376.59,2.225999999999999,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv000950,451905,451905,378.332,379.266,0.934000000000026,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv000951,451905,451905,382.186,383.834,1.6480000000000246,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv000952,451905,451905,386.286,387.334,1.0480000000000018,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv000953,451905,451905,392.318,393.16,0.8420000000000414,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv000954,451905,451905,398.34,398.654,0.3140000000000214,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv000955,451905,451905,404.074,404.396,0.3220000000000027,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv000956,451905,451905,409.442,410.024,0.5819999999999936,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv000957,451905,451905,412.528,413.052,0.5240000000000009,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv000958,451905,451905,458.49,458.808,0.3179999999999836,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
